4.157143501523157259e-01 -1.430553395954817231e-01 1.984498003069906369e-01 -6.344310373045111695e-02 5.768996915428692418e-01
1.785631313762047270e-02 4.226763244261259045e-01 2.670718156000481791e+00 -3.126492669047692408e-01 2.104694065077221121e-01
-1.101151661959490324e+00 -4.587564534443038800e-01 -7.787830862542408639e-01 -2.146874079287358072e-01 -1.339648306192186555e-01
-7.303294353990939791e-02 6.338557570885733350e-01 -3.207104067876259679e-01 -1.094594355481005865e-01 -1.136969392504746379e-01
6.678505940108333538e-01 -7.182184066170761438e-01 1.181905031916751225e+00 1.061178609047058741e+00 -7.927377863920602730e-01
1.705650916533897332e-01 5.102083879720739068e-01 -7.874861225269640386e-01 6.631942041013749733e-01 -6.802684737171400542e-01
2.642402255884384044e-01 -2.006881701523943184e-01 8.149622362695528865e-01 4.381739134307754968e-03 -4.502236804450552854e-01
-7.673588165626835655e-01 -9.614001702698853347e-01 6.883625482604316392e-01 -1.535338089840458720e+00 -6.797499144662437764e-01
1.231941840724054105e+00 7.205809652500982931e-01 -5.951119602584781232e-01 -1.406285150973684006e+00 -1.451131057344689168e+00
5.939595858600504180e-02 -7.114680626911888961e-01 1.343816868301460854e+00 -5.078973704069495998e-01 6.498462221556108309e-01
-7.853381270386424751e-01 -1.840429664521264774e-01 1.596752243940890992e-02 -3.316372868955821396e-01 2.657988289692202466e-01
-2.700471444854604997e+00 -9.955418905949449115e-01 -2.260832046079357838e+00 -2.681874173327639888e+00 -6.252176959673092504e-01
5.032982760482541673e-01 -8.225187223045165030e-01 2.628876589121412755e-01 1.230012342016734372e+00 -6.455516236204702496e-01
1.109791864106461634e-01 -1.690508496549960604e+00 -1.049688907707622576e+00 3.101462177612596127e-01 1.146567513503807367e+00
-2.034671046546224549e+00 -1.122455682291064072e+00 -3.161161028833782138e-01 -3.509892345997394969e+00 -7.905511728911499558e-01
2.619752681704033345e-02 1.627060387053381296e+00 9.095004094912252368e-01 2.062202656782770038e+00 -3.607085574630820579e-01
6.523273583932717168e-01 -8.642731598408577298e-01 -6.722049084690324694e-01 -5.670696783476052438e-01 -8.785993165110788095e-01
1.602003028087713443e-01 1.252625764743219516e+00 8.644854301764938187e-01 2.316407345772796056e+00 4.363745858741840400e-01
9.241433363745696905e-01 2.006463342826510399e+00 2.069231754516312360e+00 -3.039954102166469996e-02 -5.121257629347082396e-01
-2.287790324032120126e-01 -2.638161721825179051e-01 -9.113247235322623485e-01 -7.000665838050560419e-01 -9.113954818526566470e-02
-8.597650309260439494e-01 -7.730096739913637771e-01 -6.623903651405108617e-01 -1.726107273615534177e-01 -1.017834373117924240e+00
-6.867694358817749700e-01 -1.343718191270049100e-01 -1.044335776890601863e+00 -1.132857221053334751e+00 -1.309233844604090979e+00
5.075240597543628773e-01 3.688256431084989129e-01 1.650259594349803516e+00 4.874176202828762738e-01 -1.099374388145172021e-01
1.312674295312457329e-01 2.577682640265021585e-01 1.502530898715161989e+00 3.253908041759030478e-01 1.201705793558323632e-01
-3.604979080926207780e-01 3.525017041007334484e-01 -1.933601707545809845e+00 -2.286583497552960420e+00 -9.527769873497847763e-01
-8.334290509080387599e-01 -1.101161838908472967e+00 1.150963097334295471e-02 -9.643022754355869974e-01 8.448029852761347325e-01
-1.609243524960951133e+00 -1.100371782955059441e+00 -2.161690121865079695e-01 -3.839390242663195951e-01 -2.121492540500887536e+00
1.241762765575577188e+00 -4.022197702310391643e-01 4.622573477686316989e-01 4.628684479354934211e-01 8.835777333129877231e-01
6.050259511048328154e-01 -2.834347170928970261e-01 6.223021581120045109e-01 -1.051220232581741687e+00 1.067805614680312543e+00
6.035515559606042801e-01 4.583734331044863608e-01 9.693803010672861209e-01 8.275480453161717653e-01 1.721339293957553362e+00
-1.455417933411821352e+00 -1.672376031488059134e+00 -5.311798550632912397e-01 -1.669077204106572454e+00 -1.126780009319687581e+00
-2.536465566251029813e+00 -1.513136379457407532e+00 -1.784558384276405230e+00 -1.534908854928164201e+00 -1.881277505113358561e+00
-8.110006504961815299e-01 -1.865777297880049312e+00 -1.964960450594663843e+00 -9.168184052197952960e-01 5.703387369425619857e-01
-5.133932251150283843e-01 -1.659390455531095210e+00 1.500087691512306809e-01 6.727756539691566173e-01 -4.637771592550267163e-01
-9.270822397974207707e-01 -1.295439595488094398e+00 1.469100910485287237e+00 1.627519311095962262e+00 -5.865981737844199184e-01
6.510000871670585942e-01 1.877907423619883831e+00 7.543481462170651408e-01 -6.199254103948818040e-01 2.276709834629741525e-01
-7.244045147804694870e-03 -1.589602556271996203e-01 -4.544941604228658338e-01 -3.491298825393591154e-01 4.350289660838843608e-01
-5.395131228494726150e-01 1.598909484623026289e+00 1.042599312528869504e+00 1.944124325261668007e+00 1.097435511117244245e+00
-1.478688387917453717e+00 -1.935847705828476428e+00 -2.468341104925624307e+00 -3.075126362708164307e-01 -3.382403184894270387e-01
-5.703614432604331430e-02 2.360025768116595035e+00 4.842682736898799578e-01 9.140283938126100849e-02 1.259224451795037503e+00
7.361849340988232404e-01 9.707982198728211110e-01 2.104145025168652872e+00 5.230602654635385651e-01 -8.611517819051937028e-01
3.431357032093073078e-01 9.034205498747536200e-01 1.521008961200939869e+00 1.576201081333583609e+00 -1.839820932373858187e-01
1.897780328853704013e-01 -1.848361414787857149e-01 4.372698300920740966e-01 -1.574618477161533026e+00 -9.535704650205835131e-01
-4.874437622007096182e-01 -1.560245625695919403e+00 7.716614768987700712e-02 -2.315980439954861414e-01 7.651178945018259903e-01
-3.178960694563779388e-01 -9.684939861283063944e-01 -8.005866230548933649e-01 2.074245145104700039e-02 1.208234449631164775e+00
1.402689151222824004e-01 8.844015511246082484e-02 4.676271423839233887e-01 5.102288591901287251e-01 9.969508507514572848e-01
-5.280206536846570042e-01 4.083053256067669667e-01 -1.311646228618855936e+00 -1.695302403787902090e+00 6.669988498830198287e-01
6.306280184811383638e-01 1.063325037950552110e-02 -5.323446235344420074e-01 1.484035606382581474e+00 -9.117142360019481195e-01
-1.013413254269322827e+00 1.525363363521614612e-01 -4.994561381570296055e-01 -8.849391218248803259e-02 -4.316329418845984978e-01
1.277666428112326003e+00 2.207268566282881483e+00 1.968303221181872509e+00 -3.329655869021643788e-01 2.428848004063912658e+00
-1.323657231853561544e+00 -3.251962664676462111e-01 1.072751834835983020e+00 -2.460136125775584937e+00 2.337050391655010051e-01
1.175859464361430406e+00 1.018415072017736289e+00 -3.395661745045107649e-01 8.378674141788332586e-01 -2.471432823901918985e-01
-8.619452194628584030e-01 -3.070860639929039460e-01 -1.444151677488415331e+00 -5.769124863402351755e-01 5.148995089623271681e-01
-8.750287423143737753e-01 -1.695543537261738232e+00 -1.702928952505031734e-01 -8.309979639794412565e-02 9.639102531286388720e-01
-6.665884920229759869e-01 9.247273140553631254e-01 -7.560122014989564265e-01 -6.003861941407122593e-01 8.629697721679253641e-01
6.919210450337364149e-01 8.975448565080867969e-02 1.338916830161258398e+00 -8.617817536160089498e-01 2.344136634463801772e-01
1.097977293201736648e+00 -1.935311696630681588e-02 1.186550426003836867e+00 2.024682356507649050e+00 1.189125042393176290e+00
1.833875888818067068e+00 9.383314911278379800e-01 6.518144477330074515e-01 1.539746213178873280e+00 1.177964475067371897e+00
-6.028218447606343844e-01 -1.306101080306954154e+00 -1.163797516103896923e+00 -1.112291953100008168e+00 3.490378986240644243e-01
6.602194737431017479e-01 1.578005363077872314e+00 -6.760901717021639001e-02 1.080936424608581525e+00 3.985746145122744943e-01
8.497550785663263717e-01 -7.975732244221241940e-01 -1.243002163735397403e+00 1.742164537746068387e+00 -4.490410292557305283e-01
-7.521513797913459420e-01 -3.696543194024607959e-01 -1.139475888492338385e+00 -9.243748551878472330e-01 -7.939416445462749161e-02
3.990925257290703909e-01 -5.230482896485819655e-01 -2.693876842633059265e+00 -1.002237045683533445e+00 -1.599213002724683363e+00
-4.278088596870345817e-01 2.014242412634875690e-01 7.640278045477986169e-01 3.079342560126456796e-01 -1.251672662959295301e-01
9.425815152617400550e-01 -6.498120661560605749e-01 -9.007821513083554832e-01 -1.555851508405363459e+00 7.584264805648625041e-01
2.114072086139011097e-01 1.954133329633888749e+00 -5.252394382484858459e-01 9.365791909184917330e-01 6.461196899453568454e-01
-2.724719019573565992e-01 -4.343538605050022428e-01 9.132114806984699129e-01 5.643339549738284333e-01 -1.218398539520303192e+00
-1.516215814754822366e+00 -1.278419037630563304e+00 -2.137728247514936619e+00 -1.158930239052574640e+00 -7.857020380055828035e-01
8.451704458951350141e-01 1.275195674521884648e+00 1.036712469281473314e-01 -1.808744667977922216e+00 6.288241893225573476e-01
-5.310512896222447932e-01 -9.438455797767973943e-01 -1.370985936380653358e+00 1.075263670968145346e+00 -1.317882550327774460e+00
-1.096187746601940072e+00 -1.341318722830623145e+00 -9.490030074619117961e-01 -1.271067431283098736e+00 -1.212684109326638948e+00
1.666798779739760705e-01 -1.075113616008842143e+00 -1.467723035590613234e+00 3.526087076477066318e-01 -4.328640730359220257e+00
-3.591798331430781643e-01 -6.112642779170096574e-01 -2.375751040489283150e-01 4.880079183513702512e-01 7.504370771616494240e-01
5.890223856578845618e-01 6.650440997047174507e-02 8.249435781897956899e-02 7.266536704138986114e-01 5.040014085678328204e-01
4.860471529301755300e-01 5.939549947266398178e-01 2.764135611265333026e+00 3.507376030507466935e-01 -7.950423916825073434e-01
1.596754929916384347e+00 9.687540842450521605e-01 1.839409058504429151e+00 1.667600796606802049e+00 -4.959915603075282231e-02
5.833931376612419006e-01 6.898363775183594671e-01 -2.208130376586767252e+00 2.172504740831657788e-01 3.359336119046921754e-01
-9.609641102714490124e-01 6.527735451950071877e-01 -6.074920114395852000e-01 -1.279971940340768333e-01 5.919318661591045361e-01
9.907376784250405688e-01 1.538570698820140858e-02 1.158561091921879727e-01 2.380237414995013623e+00 -3.328931078338872585e-01
-5.625653275943042209e-01 -3.308413628775279669e-01 -1.657097983562164201e+00 -1.255382643123982067e+00 -8.261121050235585850e-01
-2.096740831125573634e-01 -1.611522012166834994e+00 -3.841824045297751455e-01 -1.590019606780781247e+00 6.353093515204840669e-01
-1.564108000418338307e-01 -6.291365266723843996e-01 -1.649476011170583956e+00 -6.526878327864815699e-01 1.203055307221364278e-01
3.309135176591370131e-01 -9.700019577473086851e-01 1.426081183844220446e+00 9.537593617002727564e-01 -2.155652914009411614e-01
4.558833750555591480e-01 4.186725969276556825e-01 1.851929523328927241e+00 -3.515257805135563185e-02 -6.718194575462300699e-01
3.692588233746924575e-01 3.668052087844727582e-01 -2.088488271434619126e+00 1.686725164406291055e+00 2.148060067322771438e+00
-1.193010719037082140e-01 -1.285835151955542210e+00 1.312803687628863181e-01 6.771944741957087732e-01 -6.622878074785560898e-01
-9.594336476072700126e-01 -1.192117289338190167e+00 -1.210140232075342048e+00 -6.407340605206451878e-01 -1.234366467359363284e+00
-1.050034980692135383e-01 4.617534194176695084e-02 5.271739455945926300e-01 -1.292920001322613865e+00 -6.949961428171963496e-01
1.492684744762445392e+00 1.136102699868881905e+00 -8.781000567573071791e-02 2.380096155480192488e-01 7.165696398093520658e-01
8.122122912110185666e-01 6.894756532607071442e-02 1.257510686395046928e+00 5.483828316404241177e-01 1.427894999201343995e-01
3.682395909398454292e-01 9.396361792665979262e-01 3.309558017272327124e-01 1.429403843105009897e-01 5.314866767005126391e-01
-8.941737556060518344e-01 -2.254240267727459224e-01 1.001554912623247029e-01 -6.475506223321583210e-01 5.283466250282899956e-01
-1.285671917185511992e+00 -2.023731784448872251e-01 -9.480452380207369245e-01 -1.917048347988153711e+00 7.780995709512142922e-01
4.994782097698354795e-01 1.615608835081074224e+00 -1.243330218887134797e-01 8.694201043128777506e-01 -5.213354719736384979e-04
-5.675050186667077862e-02 1.078550007141512612e+00 1.855759464509285361e-01 -8.124463285816813096e-01 -2.140659453595241124e-01
1.309309184818777672e-01 1.107670903925050410e-01 9.655509700506667570e-02 -4.502185391525177771e-02 3.470982196640386430e-01
8.488987937112408844e-01 1.494252020096251909e+00 8.505430463892642567e-01 1.228909578058612340e+00 1.236650665524309467e+00
-6.772894924382458770e-01 -1.614188273143519314e+00 9.172514324858463963e-01 -4.721460954321976544e-02 -7.795294570864204076e-01
4.978389093649224217e-01 3.410766617627070563e+00 2.136604969067601001e+00 3.440719257287060961e-01 -3.655211675122140846e-01
-7.981482162828770210e-01 -1.902028897944066044e+00 5.765584614926577700e-01 2.642052190363588515e-01 -1.458539565649331404e+00
-2.008839463132017777e-01 1.254444358221103784e+00 9.676380432013208521e-01 1.399823429027966526e+00 7.753566124696695816e-01
4.423614450497220241e-01 2.386217463884838241e-01 1.393265977080091256e+00 4.533339881494234946e-01 3.261189488196571951e-01
-6.632704795578510115e-01 -1.685215282201551812e+00 -1.000585107273988528e-01 -3.786434216978542988e+00 1.248751107855055720e+00
-1.485676246137083378e+00 -4.720676064664766081e-01 -3.077236730941736553e+00 5.261429469794605129e-01 -2.411929906683986324e+00
-6.802626917978479293e-01 -2.972914353210853733e-02 8.723233171275859288e-01 -4.366812274855580434e-03 1.433598889997984793e+00
-1.198396048951355208e+00 1.771887215055051978e+00 8.486393426537467422e-01 -9.722842871312891155e-01 -1.676474503314061781e+00
2.212828081673393621e-01 2.160029631936976335e-01 2.790388283372734479e-01 -3.175681704501667757e-01 2.113918657523440603e-01
-2.255170762933527973e-01 1.598175765561435702e+00 -6.192549315213078387e-01 -3.122310122450877024e-01 9.153064489938035342e-01
-1.529155138916392376e-01 -4.133224265240194595e-01 3.545390418466397020e-01 -1.483510409288177678e+00 -4.933609097095749130e-01
-1.698869252401683072e+00 -5.346213782313687934e-01 -4.777331410941330070e-01 -1.751647331946595498e+00 -1.714694110043132991e+00
2.461135637563443418e-02 1.130385631784621703e+00 -2.067845680935608499e+00 7.654957239030698579e-01 1.182336676264356345e+00
2.558300119985843640e-02 -6.730048693667634030e-01 1.425625565385991056e+00 -2.237153937590490749e+00 -5.116585474652248638e-02
2.307771923348819476e-01 4.857589231048601297e-01 6.169615988879263435e-01 -3.421317448578864995e-01 -1.376286508957529076e-02
1.571450910959611313e+00 8.433052401391716302e-01 3.218010688045460643e-01 1.499495791104241915e+00 -1.415858350516797648e+00
1.497482043394837925e+00 -1.876219389341808430e+00 2.131760840928124345e+00 3.217677193247830969e-01 2.547048876049606281e-01
1.993986826444613669e+00 2.001167641694720611e+00 8.202630886931173704e-01 -8.328371007526338410e-01 -1.156111557918912069e+00
1.924415563558669051e-01 5.937598396161470893e-01 2.416716516192379149e+00 2.031904243321577819e-02 -6.729050655185035701e-02
-1.472025315653412658e+00 5.817497688692918612e-01 -1.653670880635908613e+00 -7.591473495665769233e-01 -3.151353924058764022e-01
7.063958886002360549e-01 1.209065222119342087e-01 1.404050671758614310e-01 9.507097020899815121e-01 -1.790433703251816944e-01
-3.162148248440859732e-01 3.031616091185880268e+00 -2.293646803053948080e+00 -4.432707596749710932e-01 1.631047765465480914e-01
6.585571330962446401e-01 -4.868236102963109380e-01 -2.236827160436508644e-01 1.921766155032792245e+00 1.919380343353789542e-01
8.224466647180943557e-01 8.816207578494050789e-01 9.865653909414406897e-03 -4.885946720850939951e-01 -4.398505802107113283e-01
-1.648949325371333430e+00 -8.829817363878844638e-01 1.104141997799195085e-01 -6.277094081173416606e-01 -5.723962440940699725e-02
1.952196305177560154e+00 1.730936273838416417e+00 9.169615234046815111e-01 2.962944384959375732e+00 2.311465803496876692e+00
1.864179248625275287e+00 2.169454255087818417e+00 -2.363247737488571865e-02 4.286511049711339005e-02 1.778513981914803477e+00
-5.852942213043710318e-01 -5.247281773404706140e-01 -1.433940111904676629e+00 6.763999568578267230e-01 -1.031033548481877338e+00
-2.137117860643672207e-01 1.353829975621896331e+00 5.170840297817601572e-01 -3.541828780492553008e-01 -4.476076686194777610e-01
-4.324204184001724793e-01 8.385491757379404110e-01 -1.599072431128594429e+00 2.167052993910665304e-01 2.319668270029366930e-01
2.326126050941608736e-01 -8.181060013298114830e-01 -3.677280459328402529e-01 1.997984692843627785e+00 -1.812714884773870327e+00
1.428202793263565251e+00 1.573507596011064713e+00 1.301491292778755637e+00 5.456058526336368120e-01 -3.316912547247472531e-01
1.810008660894893984e+00 2.020523993911478744e+00 1.857737254471602206e+00 2.747691303751910841e+00 -1.687780369761203714e-01
-2.564106688137593459e-02 -1.661777941960138616e+00 4.110054315206841669e-03 -3.555430794857860621e-01 -7.218594494334213962e-01
-2.670104851907134647e-01 8.374075932084765750e-01 8.024151639302535832e-01 -1.989379329963449239e+00 -3.735837020746981540e-01
-2.744808373356844577e-01 -2.081840929502129511e-01 1.308764117738138832e+00 -1.662735280105091529e-01 7.003518750101339618e-01
-9.806194226272033632e-01 -4.200496034479868079e-01 2.049948689045347772e-01 6.347100311569583431e-01 1.203319953953957411e-02
3.294924387075578998e-01 9.398322097146185605e-01 -1.294874204734282497e+00 -1.946949490222838752e-01 -6.620688611096506859e-01
4.109579894159045010e-01 1.278539088587172579e+00 2.376556976801578458e-01 -8.192722454747971561e-01 1.531799847339783804e+00
3.470043254977308034e-01 1.331821228262331847e+00 -4.205402429479747073e-01 -1.421535090383344135e+00 2.283825718586565690e-01
-4.604231382217501278e-01 -7.408499714800591551e-01 4.699378862029447435e-01 5.530465830199383648e-01 1.488279886255871931e+00
2.251943973886229244e+00 2.229515660859392234e+00 1.855578118987802672e+00 1.182558292978534986e+00 1.519142110461272899e-01
1.620399683749467856e+00 3.509587231485630232e-01 5.931210339685313304e-01 2.896325605927023705e+00 4.690491945361556225e-01
1.087030700654507243e+00 -7.157121897006897271e-01 -2.701259971190717035e-02 2.143431489538506263e+00 2.333030736617336398e-02
-1.682484513627525713e+00 -1.686179417583569595e+00 -1.138608115143027621e+00 5.861580996752779882e-02 -1.156428311311662016e+00
-1.767829325285193431e-01 2.425299864081376100e+00 1.692076266923844496e+00 -1.501545511982662895e-01 -6.393451469769371176e-01
-7.928961689684578262e-01 -7.984904395456393633e-02 6.070634908729692913e-01 -1.320922565077561783e+00 -2.348907189340035284e+00
-2.338896388161760820e-01 6.988378591148816654e-02 -4.714173210698613392e-03 1.509694410875007664e-01 5.781411751910878749e-01
-4.372892321460448289e-02 9.504739339034987688e-01 9.510345532101268651e-01 1.907893263695568331e+00 -7.025771861115541750e-01
2.145865721333274356e-01 -7.989118642318432384e-01 -4.991353043446708493e-01 9.045823549195524116e-01 3.789465895959606700e-01
-4.586289238209583785e-01 2.616895901899016219e-01 1.998511900471045655e+00 8.454849433946158843e-01 1.420580886094102491e+00
-4.696970816263058845e-02 -1.281517821085024766e-01 3.067656932963255256e-01 2.148947079241374070e+00 -5.023503478362402186e-01
-9.498391690886274219e-01 3.088635382989401990e-01 6.630941243818632147e-01 4.610760579855166519e-01 2.624248200324347802e-01
1.893614522794527133e+00 3.222210717377053335e+00 1.691283649083255458e+00 3.527968326074735206e-01 1.541676960056779233e+00
-3.826626084381784532e-01 3.560426801346918135e-01 1.216119323014305920e+00 -1.331701685080522113e+00 -1.689647578483761403e-01
-3.577957883504450654e-01 -9.198217922748397335e-01 8.413387480911300731e-01 -2.642972156744542112e+00 4.990801552555614307e-01
-8.759729947443307685e-01 -1.166609880309144920e+00 -1.025435051111469598e+00 7.167647705174037265e-01 4.631944220549166213e-01
-8.904937822804770420e-01 -2.399075525965873590e-01 -5.814195178041262624e-01 -1.508417331701495945e+00 1.275059131796889345e+00
4.870100295693862158e-01 9.325241384260325450e-01 2.403316012767938936e+00 1.134215098050402215e+00 2.987988479888892823e-01
-2.212285256795551547e+00 -3.315446196315010141e+00 -9.032709533514471367e-02 -1.143676069641051063e+00 -3.131640026540890021e-01
3.671083518943527718e-02 -1.473042244575951232e+00 -2.135171844722092427e-01 -6.189949186668525227e-01 1.809398607219083743e+00
-2.342499447867142093e-01 -1.129594996664359474e+00 -4.909442313506000577e-01 -8.220927443238520982e-02 1.187563982361426129e+00
1.307482011309766490e+00 1.704037395012288458e+00 -6.023449090365018410e-02 -2.353586916722422151e-01 1.041710130790991951e+00
4.808909350729116960e-01 2.447879173539308617e+00 1.220289452371899674e+00 1.084696685624743751e+00 6.844508010175853752e-01
-1.385168108463989078e+00 -4.399863548831927096e-01 -4.596716041677695874e-01 -2.404220597894760392e+00 -6.172640611640440866e-01
-5.719442191189112457e-01 -1.346899090013073730e+00 -9.105834683698956766e-01 8.737882792015648770e-01 -2.186472279640908400e+00
6.349642282719247799e-01 1.838625578861705634e+00 5.665159705082736252e-01 3.370304018104740562e-01 -6.212793634239676122e-01
-1.467773542505329543e+00 -1.544271612880302458e-01 -1.934316350172222698e+00 -1.375128325063041723e+00 -1.826510069333027619e+00
2.488391353848846688e+00 3.100400253910161830e+00 1.223524991132002748e+00 7.251730619904840358e-01 -2.436929664914996962e+00
-1.988718065838728455e+00 -2.933856421931051894e+00 -8.631021738862290071e-01 1.911748742150056746e-01 1.646908325405376239e+00
-1.419035793599010276e-01 -1.091691970486448504e+00 8.527205854880914870e-01 2.329931117902164672e+00 -1.400629132586130643e+00
-1.723919010197881629e+00 -5.678490745358280023e-01 -2.621645477811125780e+00 -5.837292090966756941e-01 9.108738035363689312e-01
9.397360325325803121e-01 4.053262903743389267e-01 1.594197667550519393e+00 1.500088533215590658e+00 1.614629303974939534e+00
-3.353254882338309040e-01 5.939392735339824592e-01 -7.118686232614291898e-01 5.343944408028564741e-01 4.455879787555676597e-01
-3.658291595878718216e-01 -5.336616724924010402e-01 -2.926548001817406708e-01 -1.855427174337985541e+00 1.066337788095216732e+00
-1.190792782639359393e+00 -1.173252808384755541e+00 -1.948306472087585117e+00 -7.351558273880670624e-01 2.050500873729956819e+00
-7.141820740000144330e-01 -5.131561528986822163e-01 -1.050038210636326519e-01 -1.553798629968922596e+00 4.487714145713542213e-01
8.285754242308220052e-02 -1.199773654783794052e+00 1.737184703834925847e-01 -1.800762201563055886e-01 8.654824510219726319e-01
3.092166284089346573e-01 2.399615509016926662e+00 -9.305704940497130373e-01 -1.379067746919518722e+00 7.672923639812407881e-01
-3.331187161294710264e-01 -1.628456731693719739e+00 -2.213864945659158145e+00 2.737520738630819239e-01 -1.444080096240588362e-01
2.152638254069204338e-01 -1.707552186987929821e-01 -1.225656748252936801e-01 -6.473717021013510875e-01 -1.297155644914780859e-01
-1.292834603096040480e+00 6.916483173756948766e-02 -9.494937801020757462e-01 -3.883482467878185851e+00 -4.847068128284400257e-01
-8.429766024996244722e-01 1.378063843130665767e-01 5.248810199503839424e-02 -5.561707435778679987e-01 -8.809675197767263821e-01
1.893886634794569868e-01 -1.150093143539731688e+00 -1.213332300410659981e+00 -8.299518166644026529e-01 1.004105524468757338e+00
9.089904687369659841e-01 8.547449994669851225e-01 6.221211474577513778e-01 2.131310774553530685e+00 1.743602557768282102e+00
-1.392197803555092150e+00 -4.066019657605326465e-01 6.838526533933242391e-01 1.019825777797461530e+00 -6.716129388305875914e-01
-1.163370367803230998e+00 -1.550827074470255917e+00 -1.559594370106994088e+00 -1.065872534338611066e+00 -8.718193436167762655e-01
9.197965138253801909e-01 -4.668636336249482044e-01 9.455485465019602964e-01 7.775250814266763122e-01 2.141287201091077286e+00
-2.751348401941770480e-03 8.556562840573567197e-01 -1.868317390841104098e-01 1.190607987338161144e-01 -7.379717695029477387e-01
-4.579572741840389205e-01 3.807995629931049120e-01 -1.154265607539345595e+00 1.914038781553849267e-01 8.567404468946029361e-01
-5.244377839802529806e-01 -5.525265221356042700e-01 -1.120439482875282611e+00 -1.134612041265687932e+00 7.801123512661467529e-01
-4.821424189867909438e-01 -7.086046927458975464e-01 2.502202873405037220e-01 3.360518744052308771e-01 -9.402634197120174342e-01
-2.964815834135949846e-01 -9.067380299466007987e-01 -1.825746628271410987e+00 4.746499446754636198e-01 -1.580301187614282510e+00
-4.890069852584003063e-01 1.031055642844270093e+00 -3.507196908886973108e-01 -8.614937434339257072e-01 -9.351689325842924561e-01
-5.251471325628654929e-01 -9.964591918504426271e-01 -8.671459103261557333e-01 1.627020366181805677e+00 -5.800719058925359883e-01
-3.846697328116484571e-01 -2.376571210656807764e+00 8.819580884752745709e-01 -1.463903496538910609e+00 -1.175019682669759119e-01
-1.735519387814210557e+00 -9.739588451450285067e-01 -2.112196848805365512e+00 3.760323558695661816e-01 7.409708486040552655e-01
2.873884200697934821e-01 1.927509673150385350e+00 1.230703238746777117e+00 -4.996787763913247415e-01 -2.698389243571445717e-01
3.592075982803799583e-01 1.441924903290119353e-01 -1.705027876513340590e-01 -3.380715402917088275e-01 -5.033884783191003853e-01
5.217822096126023546e-01 -2.439007790921330354e-01 5.657456105971224725e-01 -5.027312910992269845e-01 -1.501707891385425153e+00
4.299003959886534276e-01 -1.072708054766189134e+00 -2.015591319376793145e+00 -1.497502004858760616e+00 1.766157592317920966e-01
-1.319314961420039456e+00 -1.221071322190552699e+00 -1.575327757263256911e+00 -2.928708973430868556e-01 1.104234412183402458e-01
1.545352019277834499e+00 1.826352525583479380e+00 4.814533494669822056e-01 1.825770765523720529e+00 1.692271349963265559e+00
-1.952522330798289074e+00 -1.408631695723696398e+00 -6.751972206928342768e-01 -1.538126801647199837e+00 1.230532757010197598e-01
5.737430195295479818e-01 1.285959243533549401e+00 1.442768068994143116e+00 -9.473468566810553382e-01 1.660218846392114422e-01
5.427618528693208821e-01 8.210364122013469323e-01 1.772698990872971503e-01 1.260049322311815878e-01 -7.684064487694400314e-02
-1.442391499022178003e+00 -5.625935622249000900e-01 -1.193066948103705949e+00 -1.803917784236525490e+00 4.097809813941447055e-01
1.160050024868309437e+00 2.987357020585712064e+00 -1.888704433855278308e+00 9.178125724841745825e-01 -1.250899962264048648e+00
5.447510080298928470e-01 2.226827058175228302e+00 4.995769749472361854e-01 -3.352037301288784965e-02 1.033348872992718270e+00
-1.793853833078332960e-01 1.761430173336068883e+00 1.324607818675738846e+00 4.409235262027092483e-01 -5.214270221830706875e-01
-1.386207354250813983e+00 -3.036431043791053774e+00 -1.662582709779258483e+00 -9.475402486871316032e-01 7.882101944908561642e-01
2.135624617358784505e+00 1.057404708293386175e+00 3.144457191354308456e-01 4.149943359477752391e-01 2.133518853275011118e+00
5.404544231979355740e-01 8.418227802984434849e-01 -3.287341635723727284e-01 1.000961624272074024e+00 1.205514034757388719e+00
1.981408256460459871e-01 1.043693787000809836e+00 -1.186431642161845490e+00 -5.820801162870085088e-01 -1.768518424239941877e+00
3.246787449286855920e-01 -8.572117862248601616e-01 -1.766235723930973389e+00 1.109700265047439682e+00 1.237704113432582131e+00
-2.238657899155998554e-01 -2.405063381284391788e+00 5.602149157503912846e-01 -7.573070977826530381e-01 2.860643881690013712e-01
-5.149004766591577242e-01 -1.618247837259950250e+00 -2.724375082703936468e-01 1.039066529051848597e+00 -7.912511678459687170e-01
1.186168291816753984e+00 8.980209975205448725e-01 4.143442870061613825e-01 4.461323821635378994e-01 1.152666122430892059e+00
-1.712404907855406666e+00 2.079243352055379912e-01 -1.732895625085122848e+00 -1.617809991323163388e+00 -9.835828156820676238e-01
9.173672064435037798e-01 1.360455300327187533e+00 2.375550395522784797e+00 -4.049079269164087558e-01 1.483916626451220022e+00
-1.761859297329068763e+00 -1.626935612463575209e+00 -5.856384447903122403e-01 1.990974522289014059e-01 -4.022789486646226598e-01
2.864065156994347050e-01 -3.492461369517191327e-01 1.492633637876818797e+00 -5.616185313760562181e-01 -5.718676116379277641e-01
1.968189253248859183e+00 2.768323455561477076e+00 -7.785197422735579131e-02 1.235121468743769491e+00 -9.015660669992772158e-01
-9.051800239437224338e-01 -1.653441447851122570e+00 -9.951930143692648834e-01 2.922228981724097063e-01 -8.741536039332031827e-02
7.216934925321757399e-01 6.611616502639326987e-01 -1.121921773231457475e+00 -7.601872272672510755e-01 -6.425841621344249299e-01
