-3.445877604388195570e-01 -1.404189428642474313e+00 2.974550012262755505e-01 7.194582739877704025e-01 -1.130670329679294150e+00 6.868894428900305105e-01 -1.000318866941373175e-01
-8.181618771361374165e-01 -1.937875275598700764e+00 1.609749561952709129e+00 1.357277834056519472e-01 -1.250675814778092976e+00 1.279136588788426732e+00 -9.021254611769163878e-01
5.151818308569094951e-01 6.063312915545553405e-01 -1.882610126222985514e+00 -4.602359092566266074e-02 1.576588261853733464e+00 -1.415841201509744796e+00 3.018222567386052102e+00
-3.393879650540963522e-01 2.442276146257015834e-01 -7.124890377726793567e-01 -5.572915681518638698e-01 -6.880394840553569757e-01 -3.319029493434810796e+00 2.023818699139888766e-01
1.447926506947328607e+00 -3.446598634732171429e-01 1.039643154657684532e+00 1.293177056845318917e+00 6.154889980404245620e-01 2.734050627311082060e+00 -3.642797821912224343e+00
-5.404310379007801202e-02 -2.505005611748410965e-01 5.459822809584606862e-01 1.052760694383983564e+00 -1.194946382812768659e+00 6.063517612091375852e-01 -8.520913470597697437e-01
-7.333498507780569220e-01 -1.276020831985563708e+00 -2.806966815502388579e-01 -7.343518333058212111e-01 1.057225434312451862e+00 9.584079810786376719e-01 1.938034292811479098e+00
-1.745875159744967542e+00 -3.040647606251850252e-02 -2.508050021434708121e+00 -2.301585643153729155e+00 1.282922511874341476e+00 -7.253002941926878222e-01 4.563989463431145310e+00
2.460760097421566817e-01 1.251854984543077309e+00 4.270774554451850502e-02 -1.646129975206828799e+00 1.668165592624075710e+00 -8.249484303287011322e-01 1.197743410088328186e+00
-6.306672663899296483e-01 4.326128505812866787e-01 9.527093499452505831e-01 7.292233302145629814e-01 -6.951443830964415538e-01 9.565432274835178328e-01 -2.324810478536925018e+00
-1.659648826763996610e+00 -7.918457224221289170e-01 3.663116245002132065e-02 -1.539038111387241448e-01 5.247116535062990028e-01 7.830795738236907555e-01 -1.041588910802642598e+00
7.304238531623127306e-01 8.870089189198826496e-02 6.601313880858173944e-01 -1.385623418800176143e+00 4.088922722165877488e-03 -6.527821478234354657e-01 -3.363740030666195757e-01
-1.672543696723411744e+00 9.459654926586942292e-01 -1.358292830599813650e+00 -8.313762128889695679e-02 7.440385210623214896e-01 2.730696075232665887e-01 2.305535950653091692e+00
-8.373557570704456277e-01 1.142762465707522157e+00 -8.926758405849422040e-02 3.693466949582210890e-01 -1.462434544293507444e-01 1.325530973490666398e+00 1.688518383369527420e+00
2.432314467790914758e+00 -1.211763127977123267e+00 1.889060174010378734e+00 1.580681096308688804e+00 -1.860820027437487534e+00 2.273011336566171270e+00 -3.119781415473249719e+00
5.493231071169121238e-01 8.375079332688678546e-01 3.013860171248792241e-01 -4.318106585370047323e-01 3.233557524261990723e-01 -1.179108857069272265e+00 -1.251174497847717282e+00
1.116339159649142765e+00 3.043471876399122533e-01 -1.624273813859228865e-01 -3.013922200026089904e+00 -7.527352253892072298e-01 -2.811096753037784168e+00 2.169392443464732700e+00
1.382320875816426931e+00 8.729989508681128552e-01 -4.976275527647261443e-02 -1.074651040224408050e-01 -4.154554294720779195e-01 -1.938624936161570389e+00 -3.160872799221293161e-01
-1.284937357693469173e-01 3.826726955526086327e-01 -9.036116394031423749e-01 -1.197191873858024058e+00 1.600901265729198997e+00 -1.524055589757569384e+00 1.097094532331292616e+00
3.364216957065234159e-01 3.817328568159810698e-01 1.835073451325817950e-01 2.385739007206091333e+00 -5.911182788241401420e-01 1.542291148425874336e+00 -1.514022854019857922e+00
1.419386432308951340e+00 8.315327282959336097e-01 2.506367542864451070e-01 5.893772321753825150e-01 -2.134899700971160552e+00 -2.104159783919016480e+00 6.054535047571119044e-02
-7.118696767641663654e-03 3.824597443126230845e-01 -3.030922329208650123e-01 5.117905325093707880e-02 1.916764894590270718e-01 -1.033518184154503139e+00 1.149174991181052263e+00
2.337174689016588980e-01 1.351578517684372649e+00 -1.411560663319788578e+00 -5.555196568476907792e-01 5.117782608462484450e-01 -2.137850677269734767e+00 3.301880611147132605e+00
1.108730024694120964e+00 -4.160006640438247416e-01 4.702691883117216531e-01 6.598303317092335529e-01 6.818425704707038459e-01 2.398937221790387042e+00 -6.628443910661551142e-01
-1.675001506374200755e+00 2.670048913832228088e+00 -1.155726898207281028e+00 -9.448104658405496181e-01 1.288400177423512094e-01 -2.796093472772609001e+00 1.375698020239014108e+00
1.157302305863432190e+00 -1.090505350124530315e+00 1.954816834921651036e+00 2.147585259526441082e+00 -7.357589854141803887e-01 1.978308943156758426e+00 -3.381851140002809952e+00
-1.248482329735010332e-01 1.264698582572523211e+00 -7.083522060386557850e-01 -1.008160339175808051e+00 8.899938389819589402e-01 -1.982885696226434291e+00 1.193379791617573460e+00
5.455440249501806137e-03 2.208055775054784675e-01 1.181963768301554918e+00 6.202863146951190787e-01 -1.395391586266259143e-02 1.762957270054956282e+00 -1.992227086537945890e+00
5.113372910256303028e-01 9.057521306366530522e-01 -7.380985471103123086e-01 5.573490581980514724e-01 -1.208024380734789238e+00 -5.651397778770155256e-01 1.003279335584024157e+00
-1.073350547899776686e+00 -3.158402711545769959e-02 2.844111036376072432e-01 1.710918175316766154e+00 -1.866793349080337228e+00 1.707475189016347095e+00 -2.626749492273828590e+00
4.731283398000555862e-01 1.595630734542844986e-01 1.265255093501250094e+00 -2.954480086341564338e-01 5.030414671474272570e-01 1.859836046775872331e-01 -5.671336021901336455e-01
5.669729220594907915e-01 -1.875768428525928844e+00 1.033136534054687194e+00 9.725925152100282078e-01 -8.167687510741911128e-01 -3.518164416441660336e-02 -3.484176205331598553e+00
1.840179135154158541e+00 -5.331002928536273666e-01 1.995232249595801921e+00 1.813878203204906114e+00 -1.677556620048391123e+00 5.451748476389992604e-01 -4.786106867890908667e+00
1.959405539430630061e-01 6.995763569465421883e-01 -5.971371314967921506e-01 -1.044195808807881987e+00 1.722269445913235053e+00 -1.368147400393325164e+00 1.924735966438283707e+00
-1.533261169511459243e-01 -1.123809794252482508e+00 1.132370682091329295e+00 -8.639040462461797798e-01 -4.500697096885190596e-01 -1.406075232507702388e+00 -1.187067778648851268e+00
2.001334343716910658e-01 4.627192912211232079e-01 -2.107809979406278345e+00 -1.773811726193981197e+00 1.136279774404823195e+00 -4.611537069531592259e+00 2.764129285529275393e+00
8.518322650477520019e-01 -7.897733946875558353e-02 7.231058125377815005e-02 1.119007145302004957e+00 5.176673734346823874e-01 2.268341367714083123e+00 1.032487717395919047e-01
1.511082078233739079e+00 -1.106842416150785713e+00 2.139424737427667811e+00 2.205215272777629743e-01 -5.357576873862917033e-01 1.312188472534931538e+00 -3.196788028822675543e+00
-4.879138600676339865e-01 -1.754174823571811981e+00 7.850957811486536375e-01 1.107600315840993055e+00 -4.475366707527281829e-01 1.464156414562458375e+00 -9.449555498190487235e-02
7.919322831724917577e-01 1.035446004256127983e+00 -8.166693861325911019e-01 -4.666326943893552848e-01 9.304970810258774705e-01 -8.300726841626865360e-02 -6.662217040600593165e-01
-3.737032325323906209e-03 1.988518797885490574e+00 -8.321447594731495867e-01 9.924037086804443630e-02 -2.737724089037755215e-01 -1.529951231746800477e+00 1.123046835167906821e+00
1.630660405066034713e+00 1.123425195023673578e-01 7.555697243146480835e-01 6.211573324753724146e-01 -1.780390854641095366e+00 3.932296218655469966e-01 -1.526923211683373749e+00
-7.183189389155778537e-01 1.329336775186472863e+00 -1.180669725857179664e+00 -2.461424631205327285e-01 -8.495831477576076818e-02 3.821120951882113204e-01 1.105770310594319072e+00
1.113755279586851499e+00 -6.539241682604711448e-02 -4.408124159760027361e-01 2.446792316678275125e-01 -9.648925339597959061e-01 -4.231838810800742090e-01 -2.918656122767276928e-01
-2.128004069240930496e-01 -1.385085301923736578e+00 3.766317043741423953e-01 -7.920779064501198841e-01 -1.951323405196548899e-01 -5.577253230532356332e-01 8.933250955217513223e-01
1.019676845772654383e+00 7.595939657095072128e-01 1.351935848705607124e-01 1.081226769585959646e+00 -1.746325850396273749e+00 5.007343920863285280e-01 6.955045352863107322e-01
-6.264283678446619374e-01 1.065400460909131652e+00 2.674766479255317186e-01 -5.225089051977109544e-02 -9.029507417548235937e-01 -2.718295117874790279e+00 1.291589793371709316e+00
-6.181642970837506468e-01 7.162342930603127211e-02 -1.163892912617489062e+00 9.275898449486315034e-01 -4.663986184950709157e-01 -2.407101872351441685e+00 1.704473036037171152e+00
9.254757582897292778e-01 -1.302433458804966582e-01 1.169626361254727520e-02 5.572769636448043906e-01 6.003753652232064475e-01 2.180822791305094821e+00 7.756749241982903165e-01
-9.613223578110435819e-01 3.197740100893807780e-01 2.713956286364962445e-01 1.823280441234072513e-01 8.805050455465150971e-01 4.521817415468585288e-01 -1.506824093921879770e+00
6.327063245011750325e-01 4.402391748344930966e-01 -2.362459484954853473e+00 -1.287708386156068308e+00 1.741644747377604441e+00 4.759518202930563824e-01 4.203409881695041150e+00
-7.234012068204560553e-01 7.264749987567327150e-01 -2.232748160527028292e-01 -2.508564842349480184e+00 -1.596086124521178817e-01 -2.189745814530035695e+00 2.740820009327382678e+00
-6.565963406083602516e-01 2.801778451921949631e-01 -1.436376267463665535e+00 -2.099204942745118707e-01 1.058390846954633036e+00 -1.053072741786028166e+00 2.003418324714417498e+00
1.266957073029742142e+00 -2.207389287987042981e-01 1.425503600681661487e+00 3.422262940868514569e-02 -1.441948834730253814e+00 4.509851500593906604e-01 -3.093156980036049220e-01
6.066541190966135977e-01 -1.460519208116920931e+00 1.838710422695466473e+00 9.838284794574112535e-01 -7.493186591141642872e-02 2.624661330325970710e+00 -3.576522398616321929e+00
-1.780283466159846006e-02 2.929784465539682636e-01 -2.550746034232414416e+00 -1.092837177446942531e+00 2.442373031127372141e+00 1.202523785929574540e-01 1.986942446958149366e+00
4.384635108368896139e-01 1.029181336954429815e+00 -2.146556995197349771e+00 -1.344382420989184146e+00 9.825216562751106775e-01 -1.344599556025494191e+00 2.011605595136567448e+00
1.136778349587128201e+00 4.339312543922569376e-01 4.588687815870534648e-01 -8.106561334882875225e-02 -9.378931428413715965e-01 -1.505838678134687969e+00 1.300359931609592401e+00
6.562865405165477228e-02 -5.149759232339325143e-02 1.852842149319647302e-01 6.002651746604603655e-01 2.735302398159232262e-01 2.147905750359142552e+00 -2.435209871312261076e-01
7.534131901331447834e-01 1.448034940456432773e+00 -1.935188172697683839e+00 8.321902023632943290e-02 1.075300316167851822e+00 -1.557118242731196478e+00 9.405501744963690181e-01
2.121625632744222542e-02 -1.903861686658396835e-01 -6.754040763647650714e-01 -4.867188565574170900e-01 1.588582092788864975e-02 -2.039288319150085016e+00 2.963931444170513352e+00
2.455952039790254116e+00 -2.517352693264656716e-01 3.614662250447158165e-01 5.661447963834922437e-01 4.221654972816517581e-01 2.227463327706472818e+00 -1.027134247608823880e+00
2.611689634242049696e+00 -1.949383738952849443e+00 2.116060369057686241e+00 1.048192335764774219e+00 -3.079949145089181606e+00 3.996932676570486009e-02 -2.045382161903018137e+00
-1.042028493128823730e+00 -2.201481720389929508e-01 3.657780332550956137e-01 1.170131553813381631e+00 -1.255149924896800995e+00 -1.788747554330794021e-01 -1.940915176014608612e+00
1.487598803160609107e+00 1.677567170188699608e+00 1.012976555778439369e+00 1.383966824250581151e+00 -9.218631684503608703e-02 3.551841158875356008e+00 -2.544395184194905291e+00
-3.933205543288865180e-01 -7.243975068269976197e-03 -8.306779370849758370e-01 -2.330147804008875778e-01 1.742366832607988858e-01 2.711244761984243912e-02 6.257752119870136909e-01
3.973361985057360379e-01 8.500927821879626922e-01 -2.345405674301115628e-01 -1.147013628785301886e+00 3.552937133968917749e+00 3.459409623279829482e+00 1.272295875081386196e+00
-5.372138514414293020e-01 -1.500459058133247314e+00 1.304796604121755799e+00 -5.842636722946187300e-01 -5.226911003582457305e-01 -3.805358800461133284e-01 -6.519793218868059625e-01
1.252387781209358085e-02 -6.166817993814008858e-01 1.241246336332343159e+00 -8.268316060327574046e-02 -2.716054364857041215e-01 4.258020320575804374e-01 1.093920777686826051e+00
-5.034695076910015166e-01 -6.267540358422923896e-01 -1.024226587640517216e+00 -9.684646805316474705e-01 1.793749150366349410e+00 -9.419904061538360018e-01 1.625173665720647032e+00
1.187626244839427248e+00 9.718635141304933500e-02 -9.718679106820892200e-01 -3.503246678603687547e-01 -3.835743972414267233e-01 -1.372578166263437760e+00 -5.476293080324903251e-01
-5.650185816827443253e-01 -5.071508549228450624e-01 1.674126413474396058e-01 8.518542568058510289e-01 -4.896913029623406466e-01 -9.992196767605856511e-01 -1.414973964054917932e+00
-9.329751568653882332e-01 8.028899756123919484e-01 1.662205720917826257e+00 1.608153223221716832e+00 -2.060486843028681569e-01 8.573071033498311788e-01 -2.627235351148642373e+00
-1.886103375705569851e+00 -2.106323262941642405e+00 2.510436114462350154e+00 2.403836290430334088e+00 -2.330279630585365247e+00 2.153473182680407660e+00 -2.228306865930111513e+00
7.721113217602260104e-02 -8.087779472124383418e-01 1.373647261626592897e+00 1.286276146248746199e+00 -9.772685064814703448e-01 2.237921378839258679e+00 -1.735530848394011727e+00
1.100289702494160693e+00 -1.305534630397187756e+00 1.650222775755902260e+00 6.043842287354729281e-01 7.197352521595351549e-01 2.709234523788946802e+00 -2.256911633986016685e+00
6.416816708287969018e-01 4.839052222732403430e-01 -6.454808050724276658e-01 -6.505573367305157451e-01 2.499111169827240353e+00 1.748893917729628544e+00 9.928185067990297208e-01
4.083149627622979505e-01 1.244401787354150857e+00 4.374532101633508141e-01 -1.369872151072769828e+00 -1.508212005511058607e+00 -2.962716933302103506e+00 1.876884893139158184e+00
6.394014506462319947e-01 3.255960967857377542e-01 1.986798767899420615e-01 -3.430716560535955750e-01 -1.444933922765446466e-01 -9.888247524320070703e-01 -9.022272087801924689e-01
3.461670556998182602e-01 8.376858823693501543e-01 1.105935925824641508e-03 2.768977165761566384e-01 -5.503466393939621115e-02 -7.393211036334470521e-01 -7.626716589972803995e-02
1.756032035644376155e+00 -2.116368846115376234e-01 1.328839754753531777e+00 1.070446152911427973e+00 1.225939367321098539e+00 2.293482178835538399e+00 -2.136999268477970837e+00
4.572510585091169033e-01 8.700782677005085286e-02 1.443786328303290345e+00 1.037770964187426204e+00 -9.460434201742924376e-01 5.377177803383765831e-01 -2.248118304920410981e+00
1.435281419690442040e-01 4.093498807070420908e-01 -1.321130499662367841e+00 -1.381871105635191554e+00 1.443321711409568442e+00 -2.105953283640006113e+00 2.069862633323940493e+00
-6.186859877656127882e-01 -6.652462103499989787e-01 7.096810052228104126e-01 5.104400156614989914e-01 -1.129715914067022986e+00 -1.401776793749044181e+00 -3.812921967990013927e-01
5.278155742112398269e-02 3.068974688002454321e-01 5.358625547570856629e-01 3.506325830965535406e-01 2.604040615505881506e-01 8.747844950408592002e-01 1.211138885127641895e+00
6.722799890480573026e-01 -1.068627414439850654e+00 -7.467244122454601563e-01 -1.038202658077671259e-01 9.887393221349063399e-01 -5.601083742265733356e-02 2.182482203746312521e+00
3.546994442543397463e-01 9.972772916392631526e-01 -7.915012753258499067e-01 -1.455768146721925227e-02 -1.209561837983028076e-01 5.719274082173337881e-01 9.425956017797151310e-01
-7.048597313056313984e-01 -1.736198223576915570e-02 9.588949703127345181e-01 3.658461237007502587e-01 -3.016341418279683828e-01 -8.757718641086581490e-01 -1.206007800958376119e+00
1.068144048330098128e+00 5.552761873738254472e-01 -1.242715961347222287e+00 -7.036524353854318736e-01 1.389693590836215131e-01 -8.935373546145908286e-02 -6.547712021643348201e-02
8.895123905509103590e-01 7.850929731165295911e-01 7.067987863738327547e-01 1.699573532276908105e+00 -2.390212282468051619e-01 3.110166909247212619e+00 -3.364504671918491674e+00
5.478860978706506790e-01 -1.526984219292611966e+00 7.012224693695010558e-01 5.419343177622295560e-01 -1.071431899928481979e+00 8.885467579284728190e-01 1.782482437723662549e-01
2.809027426983873310e-01 -5.222400195704125503e-01 9.561182513354828938e-01 1.144508919166475014e+00 -2.064918300357837744e+00 -3.903460289722177068e-01 -1.333532455433033226e+00
1.343751403059687766e+00 -1.317025325077115339e+00 1.722770917886875086e+00 1.239181297289978723e+00 1.633764234672583360e-01 1.821066628123928943e+00 -3.176754668355195044e+00
2.195888990157941756e-01 1.080165556211692079e+00 8.503975412171949078e-01 6.267224741029976398e-01 -1.490593171456070731e+00 5.874226968897430234e-01 -6.119591339750145575e-01
-1.179070279688362449e-01 2.437472242300530167e-01 9.683106862396593240e-01 -1.721039438712345659e-01 -2.091895167434675518e+00 -1.812148640313538950e+00 4.705747147706635936e-01
-7.001237009592178318e-01 6.397230927506278864e-01 -1.487489434369543950e+00 -2.180367917929188604e+00 1.436131746539935250e+00 -3.047160245606331586e+00 2.251846567056800197e+00
-3.588534328719359401e-01 -1.757869522042158961e+00 5.360587532007055067e-02 -7.795457675643671092e-01 6.441604156346181220e-02 1.318964122484057810e+00 7.943501803620369728e-01
2.124812223426156277e-02 -4.832784378910502665e-02 7.550825384391346429e-01 -1.039537915776545640e+00 9.802234266559228804e-01 -2.111919074856771217e-01 2.093906725952281445e+00
-7.240478953284156249e-01 4.017979615130213844e-01 5.492349167115641029e-01 1.246674034421196176e+00 -1.250928900102874497e+00 9.973440816825793753e-01 -2.452081842300637859e+00
9.508073415234703507e-01 -1.701847426941830665e+00 1.774220549062765162e+00 3.503264964002842152e+00 -3.093956993565267766e+00 2.218816661688676195e+00 -4.355108601999127416e+00
-9.206523996545926819e-03 -1.335824501101622763e+00 1.204596169410256046e+00 -4.936989780385230286e-01 -8.201510986307507522e-01 -2.357145538355092107e+00 -3.269116054826757822e-01
-1.045352912407698343e+00 -1.389861810761923833e+00 1.925264278372715854e+00 -7.025182911347784831e-01 -3.244266342459194430e-01 -3.275211799313504368e-01 -1.325796866138694741e+00
-1.194964690805993213e+00 -1.235331846124267052e+00 -2.242134430460163141e-01 -1.479312045899099148e+00 -7.032935326730838099e-02 -1.356784033624944819e+00 1.537702242939935182e+00
-7.522851258144123143e-01 -4.449613624742548290e-01 3.003628904710926584e-01 2.286931279690643248e-02 -7.639660921034251151e-02 1.750298332102381504e+00 -1.382098841684194834e+00
-5.890215110141590049e-01 -1.158885404431515331e+00 8.802758078821468768e-01 1.662384651712610406e+00 -1.296997883719213762e+00 1.529556516291762813e+00 -2.708467705211499155e+00
2.008571956794029223e+00 1.178845268677449987e+00 1.109748055754238294e+00 -6.018523580266681439e-01 1.228649645958789643e-02 -1.164548532851456542e-01 -3.246975351445488656e+00
3.329462105430417984e-01 -3.209348552519087350e-01 -5.147538489716271259e-01 1.212766707725105197e+00 5.072505753557908781e-01 -5.321048396402994207e-02 1.237892096876747505e+00
1.596615439938640912e-01 1.942279282716564026e+00 -2.516244223055208451e-02 2.381642818974298581e-02 -8.115798547903999571e-01 1.242332762222356779e-01 -2.878959498830027663e-01
8.015042790774867809e-01 1.345568875179828927e+00 -4.184149263789521123e-01 2.001936381516769003e-01 9.403765546266160680e-01 8.310123123414998592e-01 1.099391806892034695e-01
-1.410284040141011941e+00 -5.026261009228787380e-01 -3.655742116215701110e-01 -1.673530576752128241e+00 -1.379902286142067336e-01 -1.842730147341928859e+00 2.696437864893304948e+00
4.526676499948920074e-01 1.358423544284725060e-01 7.685343659286639761e-01 -7.043322065766177698e-02 -1.576396513373257147e+00 -1.537641215793681848e+00 -6.384608474148600887e-01
-1.392142451043604234e+00 9.702837370026470287e-01 -1.452258826634738043e-01 1.781030826271597090e-01 -1.840189253707262829e+00 -4.247794735139032163e-02 -1.729373847932244579e-01
9.951607453770617839e-01 -7.486423063761892260e-01 1.937737545781334614e+00 1.411052104676187469e+00 -3.031888694078751278e+00 5.326443956601575325e-01 -3.901078177055446794e+00
1.788826614227599643e-01 7.797727515596940273e-02 -1.411593594160030607e+00 -3.262540146103143357e-02 1.138870135371362835e+00 -8.356214875751011295e-01 1.645901022249929291e+00
-8.000149176731422562e-01 -4.808272591735049395e-01 1.325106954642890411e+00 1.741523342372281347e+00 -1.142433304265857208e+00 1.339700126387750601e-01 -1.624015859881769108e+00
-1.085764711952641015e+00 -9.138530501533306261e-01 1.255310762540958747e-01 -1.607580648769130205e-01 4.962671576374549920e-01 -7.456758816895342479e-02 -8.532119621255043751e-02
3.337307699438694097e-01 1.851096061154414441e-01 6.427945596844346632e-01 -3.707811699008682904e-01 5.093480305635884609e-01 1.978514971460901606e+00 -1.316434723841603649e+00
3.086906913685628084e-01 1.768907806982958020e+00 -1.560091600218925789e+00 -1.766818487600512189e+00 2.491129046869317687e+00 -1.923781275303503069e+00 2.615628046967174658e+00
5.044421143565001042e-01 1.701174165156725537e-01 -1.888568789697805395e-01 -7.311694988849204435e-01 1.601011837415420747e+00 4.958245602927955353e-01 1.802679105784491753e+00
1.495160980524174565e+00 -1.099758250970446660e+00 1.542311940798226200e+00 -3.390238392910722709e-01 8.375819446777852395e-01 1.398520268715519377e+00 -3.010722167649925396e+00
-1.224939538474960621e+00 -1.015846369340182687e+00 -2.480517168068046008e-01 -1.682507111057517157e+00 -2.002287840861050050e-01 -1.168663623816000419e+00 -1.191722550914915413e-01
6.836070460450837105e-01 -1.080052457269263355e+00 2.384363242051541043e+00 2.354290989914466614e+00 -2.144293949261510068e+00 2.425500199668447987e+00 -5.278056841907573293e+00
8.052711985637703296e-02 8.911066373218841097e-01 -1.129189037314958011e+00 5.542597409757726856e-02 -8.919730310764301118e-02 -2.104567983575799772e+00 1.137279226869901683e+00
4.960002638099526573e-01 -1.135151274956637479e+00 1.222076998021540684e+00 -1.875601456014269530e+00 2.391488489628275094e+00 -2.372250702981969495e-01 2.528020110730933023e-01
1.021784679635818538e+00 -2.102190730834124083e-02 8.407870446318221891e-02 1.015397692919004780e-01 1.825578480322151087e+00 -1.080623013706874413e+00 -6.873618813833957120e-01
2.887903422997673553e-01 -1.998250019035332503e+00 3.257281005266886353e+00 2.971591147308824787e+00 -2.568373096005761358e+00 2.839046022377932577e+00 -6.028455085040590689e+00
-1.745515017084666498e+00 -6.524006255530934162e-01 1.042598275052796453e+00 5.781253612831366295e-01 1.025888890065749237e-01 1.369063633520331891e+00 -1.145536062449424186e+00
7.193183643830826091e-01 -1.131646807839128549e-01 -1.251569941710921063e-01 -1.024371105005532634e+00 2.047688785794982369e+00 -3.987808501403501404e-01 -1.647732801644556933e+00
-1.895599060844710193e+00 1.244708143889479146e+00 -2.070814372845747098e+00 -2.220385716979767388e+00 2.357982778681039893e+00 -3.820939012981583893e+00 3.676869589892183043e+00
-1.005385379050102390e+00 2.572472725536432692e-01 -1.164882608316354817e+00 4.972835482062367696e-01 -3.355894824785868868e-01 2.578625497072213335e-01 -2.587248314689156725e-01
2.455964036373584902e-01 -4.190020904868984042e-01 1.135474458878282800e-01 -1.577871706977437283e+00 9.792405142414827290e-01 -6.446149284724076445e-01 1.547710861504087987e-01
3.639923182461848872e-01 1.926357201515146667e+00 -4.636478976228723958e-01 2.703425454607831790e-01 -2.114966478912986059e+00 -2.524475944440452757e+00 -1.367670372526389233e+00
1.157980428000111583e+00 2.459714200336663228e-02 1.837163254165225190e+00 1.220952714683638973e+00 -2.910564709150025742e+00 -4.719955655151559792e-01 -3.219531215700632387e+00
9.127036224416996690e-01 1.772985596945968689e+00 -1.689341422578971574e+00 -1.232980902922382382e+00 1.945409161647348117e+00 6.870483804034632769e-02 2.311140847848072166e+00
2.340490172792276946e-01 2.445703898733071924e+00 5.925321495527904325e-01 -3.900443700869209995e-01 1.239321583568719021e+00 1.075364628229979580e+00 -7.298291319516102549e-01
-1.550883040566938931e+00 -4.856027291197694828e-01 -3.651178512167885803e-01 2.381630494598149905e+00 -1.116089118755335896e+00 1.317842813210201580e+00 -1.497842125008604031e+00
1.242280162554117107e+00 -1.303477255435821380e+00 1.557266276415754769e+00 1.756923719140057183e-01 -7.440349026227270901e-01 1.722770641887590104e+00 8.521661083158096339e-01
-2.941049912024108703e+00 8.699307291611717563e-01 -1.854661418150830965e+00 -1.602107652788114178e+00 2.317432672165926633e-01 -3.687701025103720109e+00 2.462448557386053505e+00
-2.402554711263563680e-01 -1.060271708729808478e-02 -7.215130139199141812e-01 1.121465472603272229e+00 -9.440051793989019391e-01 2.867802139212507484e-01 -2.084954630102264783e+00
-3.863863107897029803e-01 5.745643225174621449e-01 1.664332925621725856e+00 -5.643236683983549051e-01 -8.513716472400226776e-01 5.106996318687870851e-01 -5.221997041039260212e-01
3.680275384845582143e-01 -1.227249430820688048e+00 1.817559670634910196e+00 -5.797463996616452064e-01 1.253631404198660149e-01 1.282964253378590325e+00 -3.335288176249019187e+00
3.213034124427620042e-01 -1.185278665292171407e+00 3.734442228826900800e-01 -4.420647287005805559e-01 -2.777369800747969686e-02 4.944996251494238049e-01 -6.162267603391509141e-01
6.654214717585056615e-02 -1.404021970318592105e+00 7.919276020927814574e-01 -5.083598618303458716e-02 4.967230810754768022e-01 2.148113226327204028e-01 6.360352173330515724e-01
-3.499658771616887543e-01 1.064304996232447342e+00 -1.052137523327561608e+00 -6.634786020769267711e-01 1.933705013621582314e+00 6.513079549639553267e-01 3.602997503278864588e+00
-1.174483490251793105e+00 -1.059448419566772825e+00 -4.115309768378371258e-01 -1.934758958623721714e+00 2.064451871750652145e+00 1.260869092368177347e+00 2.332956250571331047e+00
1.243226723021390034e+00 -9.154162211429422991e-01 1.121123902432518804e+00 -1.263776989868417910e+00 -5.655546707117249383e-01 -2.731802716968077527e-01 5.486535596883286292e-01
1.144136957316877812e+00 6.474862954102352797e-01 -1.296153602757528667e+00 2.197595349420264910e-01 -1.632494061178296541e+00 -2.245931373694911137e+00 2.511412547000272610e+00
-1.311868961668311906e+00 -3.198954126478735505e-02 -1.922037714245400597e+00 -9.085498318860794065e-01 1.083703033665790683e+00 -2.534519660342246183e+00 2.962580983304256232e+00
1.116412307476522647e+00 1.187746798068007426e+00 -1.328145807348575236e+00 -3.640058823202799720e-01 -2.294163698660036665e-01 -1.974301728295182912e+00 2.058228132029112700e+00
-1.736495834037719233e+00 -9.695806042929189239e-01 2.404747971881101010e-01 -7.364461497419637626e-01 4.786083819457781496e-02 -3.024413283389523199e-01 6.723265306401815522e-01
-3.557643372427008011e+00 -9.993299227909832050e-01 -6.332897600038445152e-01 -7.500918042932414043e-01 2.390273130121673972e+00 -1.048693907612835652e+00 7.042989061076607715e-01
-1.308407788068160160e+00 6.456374778262173875e-01 -4.091975624001453760e-01 6.193459928893985111e-02 -5.861828436274818532e-01 -7.196165503580982392e-01 6.479482278305506160e-01
-5.451724134838858982e-01 7.971500171397027934e-01 -5.688046056455788868e-01 -2.590463287667341241e+00 1.023616572885767129e+00 -4.983137936604176588e+00 2.776794935234413675e+00
7.619967086334701323e-01 -1.721635177499756253e-01 3.370776601876802614e-01 -5.999276411915516194e-01 1.184415497032962339e+00 2.727198498828285800e+00 3.859941935226826604e-01
-1.658287822683683022e+00 1.502674076936806769e+00 5.984817142912715049e-01 -7.533403131386989804e-01 7.097363993719764119e-01 6.142517050306683934e-01 4.830525416874296984e-02
1.823807041440344001e+00 -3.436210663236665130e-01 -8.613381116966056794e-02 1.581788292553609754e+00 -2.534202796744281727e+00 4.676727726497070803e-02 -9.727436060316128064e-01
-2.840705060822206751e-01 -1.102624562234763905e+00 8.540541895457623989e-01 1.154133428007991569e+00 -2.317762519463864912e+00 3.250416253679412337e-01 -2.635730464667729755e+00
7.760643380746408138e-01 5.394278772324863080e-01 5.756849853872563205e-01 -1.357406422563240067e+00 2.512110932395384744e+00 1.476694941685616325e+00 2.971586116217395990e+00
-9.544412832298355687e-01 -3.534489472372057683e-01 -1.409820040753086312e+00 -8.553677260018155426e-01 -4.350775412912724072e-01 -1.408917716383620622e+00 1.983829161704895760e+00
1.552285143845588411e-01 2.257481171559063970e-01 7.816594302018926577e-01 -6.115887069734164960e-01 -3.616571866112455735e-01 2.752391192860580982e-01 1.980083600560306856e+00
